x,y,z
[-3.4594784  -3.98628466 13.69275427],"Aruco, [1]"
[-4.39857053 -4.16086649 14.29625783],"Aruco, [8]"
[-4.04382703 -4.79798961 14.40248101],"Aruco, [2]"
[-3.67182479 -5.35730033 14.42985595],"Aruco, [0]"
[-4.57871199 -5.51146975 14.89437607],"Aruco, [3]"
x,y,z
[-3.5550547  -4.09158268 14.09937117],"Aruco, [1]"
[-4.33003669 -4.08757596 14.08862773],"Aruco, [8]"
[-4.03903103 -4.78610382 14.40258331],"Aruco, [2]"
[-3.73462643 -5.44865095 14.70633005],"Aruco, [0]"
[-4.5840058  -5.51712332 14.94150315],"Aruco, [3]"
x,y,z
[-3.55514084 -4.07747931 14.09971786],"Aruco, [1]"
[-4.32370368 -4.06855299 14.07214985],"Aruco, [8]"
[-4.03917633 -4.77175808 14.40337355],"Aruco, [2]"
[-3.68189    -5.35474618 14.49923402],"Aruco, [0]"
[-4.49492389 -5.39131384 14.64707961],"Aruco, [3]"
x,y,z
[-3.50998717 -4.01495414 13.94409801],"Aruco, [1]"
[-4.2933904  -4.02554569 13.99370298],"Aruco, [8]"
[-4.02026396 -4.73754652 14.3624583 ],"Aruco, [2]"
[-3.67708933 -5.33542028 14.50023038],"Aruco, [0]"
[-4.53737367 -5.42857236 14.80655136],"Aruco, [3]"
x,y,z
[-3.50061762 -4.00098753 13.94436114],"Aruco, [1]"
[-4.31106275 -4.04037338 14.08994838],"Aruco, [8]"
[-4.00569987 -4.72012987 14.3548685 ],"Aruco, [2]"
[-3.67738388 -5.33843807 14.54549661],"Aruco, [0]"
[-4.52734674 -5.41367129 14.80727286],"Aruco, [3]"
x,y,z
[-3.53158653 -4.02575181 14.1008939 ],"Aruco, [1]"
[-4.22589392 -3.94407168 13.82725984],"Aruco, [8]"
[-4.01512628 -4.71895533 14.40601386],"Aruco, [2]"
[-3.66484275 -5.31091624 14.5208603 ],"Aruco, [0]"
[-4.50698999 -5.37970952 14.76594215],"Aruco, [3]"
x,y,z
[-3.42798228 -3.89080858 13.69646618],"Aruco, [1]"
[-4.23661579 -3.93647932 13.86633842],"Aruco, [8]"
[-4.0936717  -4.79544611 14.69263508],"Aruco, [2]"
[-3.66945234 -5.3028357  14.54938278],"Aruco, [0]"
[-4.54825624 -5.41269435 14.90160693],"Aruco, [3]"
x,y,z
[-3.42818237 -3.87723835 13.69723692],"Aruco, [1]"
[-4.30157432 -3.98834974 14.09085943],"Aruco, [8]"
[-3.99022235 -4.66260688 14.33091695],"Aruco, [2]"
[-3.74660866 -5.39930799 14.85554235],"Aruco, [0]"
[-4.54393669 -5.39698541 14.90027871],"Aruco, [3]"
x,y,z
[-3.47236744 -3.9240101  13.9160609 ],"Aruco, [1]"
[-4.28884478 -3.96765556 14.08148314],"Aruco, [8]"
[-4.02705678 -4.70156643 14.50280157],"Aruco, [2]"
[-3.7001793 -5.3312815 14.716537 ],"Aruco, [0]"
[-5.16800568 -6.12846095 16.97585168],"Aruco, [3]"
x,y,z
[-3.42605798 -3.85701196 13.74477812],"Aruco, [1]"
[-4.2863291  -3.94635422 14.07667616],"Aruco, [8]"
[-4.07916955 -4.74166013 14.6953209 ],"Aruco, [2]"
[-3.6978252  -5.30908361 14.71803898],"Aruco, [0]"
[-4.58181243 -5.41779903 15.0682617 ],"Aruco, [3]"
x,y,z
[-3.46373047 -3.8799648  13.90539907],"Aruco, [1]"
[-4.21579633 -3.86478185 13.86066238],"Aruco, [8]"
[-3.99640525 -4.62793886 14.41072502],"Aruco, [2]"
[-3.62017955 -5.18412185 14.4284285 ],"Aruco, [0]"
[-4.4408449  -5.23472007 14.61698443],"Aruco, [3]"
x,y,z
[-3.45513728 -3.85578784 13.88899147],"Aruco, [1]"
[-4.27208403 -3.89847534 14.05452146],"Aruco, [8]"
[-3.99169064 -4.6087711  14.4116956 ],"Aruco, [2]"
[-3.61915056 -5.16976294 14.4395082 ],"Aruco, [0]"
[-4.48269887 -5.271359   14.77188714],"Aruco, [3]"
x,y,z
[-3.40480889 -3.77792418 13.69191668],"Aruco, [1]"
[-4.27888946 -3.88683476 14.080966  ],"Aruco, [8]"
[-4.02291109 -4.62790055 14.52909734],"Aruco, [2]"
[-3.68563052 -5.24721746 14.71507375],"Aruco, [0]"
[-4.52167541 -5.29726526 14.9055939 ],"Aruco, [3]"
x,y,z
[-3.44319852 -3.80420674 13.84612593],"Aruco, [1]"
[-4.28360179 -3.87019747 14.08008213],"Aruco, [8]"
[-3.99210337 -4.57051368 14.41375012],"Aruco, [2]"
[-3.64990452 -5.17628726 14.56792939],"Aruco, [0]"
[-4.48310562 -5.23208542 14.77422216],"Aruco, [3]"
x,y,z
[-3.50871358 -3.85638618 14.10417811],"Aruco, [1]"
[-4.27976242 -3.84768455 14.07222948],"Aruco, [8]"
[-4.00595718 -4.56814447 14.464044  ],"Aruco, [2]"
[-3.68869873 -5.21139683 14.72367543],"Aruco, [0]"
[-4.43601998 -5.15867558 14.61945915],"Aruco, [3]"
x,y,z
[-3.46989593 -3.79047499 13.95279769],"Aruco, [1]"
[-4.27759725 -3.8242943  14.07252495],"Aruco, [8]"
[-4.00231971 -4.5425053  14.46011638],"Aruco, [2]"
[-3.67328211 -5.16740887 14.67217697],"Aruco, [0]"
[-4.53527735 -5.25068217 14.9557546 ],"Aruco, [3]"
x,y,z
[-3.50306586 -3.79656256 14.06203926],"Aruco, [1]"
[-4.21982575 -3.74391416 13.86775434],"Aruco, [8]"
[-3.93100837 -4.4336553  14.18969371],"Aruco, [2]"
[-3.66582483 -5.12372334 14.61822856],"Aruco, [0]"
[-4.55599935 -5.24598512 15.00758732],"Aruco, [3]"
x,y,z
[-3.44289166 -3.69700741 13.78305432],"Aruco, [1]"
[-4.20592923 -3.69901463 13.79075838],"Aruco, [8]"
[-3.9272117  -4.39114877 14.1373755 ],"Aruco, [2]"
[-3.69928871 -5.13561634 14.72754458],"Aruco, [0]"
[-4.54761933 -5.19982041 14.95594829],"Aruco, [3]"
x,y,z
[-3.43891663 -3.66940692 13.75764151],"Aruco, [1]"
[-4.29700725 -3.75577209 14.07759821],"Aruco, [8]"
[-4.05172147 -4.5093592  14.58621317],"Aruco, [2]"
[-3.67656642 -5.07579835 14.62240282],"Aruco, [0]"
[-4.53281415 -5.16305494 14.91201642],"Aruco, [3]"
x,y,z
[-3.4795933  -3.67919364 13.87311775],"Aruco, [1]"
[-4.30571295 -3.73152077 14.07163703],"Aruco, [8]"
[-4.03183214 -4.45303427 14.47014255],"Aruco, [2]"
[-3.68695205 -5.05682437 14.62456852],"Aruco, [0]"
[-4.52019296 -5.1130667  14.82460138],"Aruco, [3]"
x,y,z
[-3.52977745 -3.69476629 14.01218995],"Aruco, [1]"
[-4.32431782 -3.71215029 14.06992339],"Aruco, [8]"
[-4.12634204 -4.51963346 14.75109234],"Aruco, [2]"
[-4.07064115 -5.53750255 16.08195083],"Aruco, [0]"
[-4.6311286  -5.19663469 15.134316  ],"Aruco, [3]"
x,y,z
[-4.40160364 -3.75147476 14.27750364],"Aruco, [8]"
x,y,z
[-4.40813077 -3.72909803 14.25150675],"Aruco, [8]"
x,y,z
[-3.58381125 -3.65200011 14.02868756],"Aruco, [1]"
[-4.30530182 -3.607278   13.86243696],"Aruco, [8]"
[-4.17450393 -4.46574681 14.75397583],"Aruco, [2]"
[-3.85305132 -5.12288588 15.03154406],"Aruco, [0]"
[-4.55160201 -5.00747411 14.72706291],"Aruco, [3]"
x,y,z
[-3.57144819 -3.60036637 13.87447449],"Aruco, [1]"
[-4.39993917 -3.65207284 14.07075333],"Aruco, [8]"
[-4.06523461 -4.30957937 14.26873576],"Aruco, [2]"
[-3.79667571 -4.99878793 14.69974187],"Aruco, [0]"
[-4.56612158 -4.98189387 14.6767807 ],"Aruco, [3]"
x,y,z
[-3.6294022  -3.61245659 13.96675662],"Aruco, [1]"
[-4.43162074 -3.63896331 14.06102102],"Aruco, [8]"
[-4.18635587 -4.38652119 14.56370533],"Aruco, [2]"
[-3.84230423 -5.00156471 14.74128319],"Aruco, [0]"
[-4.60152831 -4.97008134 14.67789666],"Aruco, [3]"
x,y,z
[-3.61856609 -3.56662287 13.82153455],"Aruco, [1]"
[-4.46015613 -3.63093373 14.07488556],"Aruco, [8]"
[-4.22621672 -4.39125424 14.61601679],"Aruco, [2]"
[-3.9464732  -5.09226204 15.03814229],"Aruco, [0]"
[-4.62707254 -4.96084761 14.67949455],"Aruco, [3]"
x,y,z
[-3.70250914 -3.61429407 14.02856225],"Aruco, [1]"
[-4.39317115 -3.54819577 13.76729245],"Aruco, [8]"
[-4.12561962 -4.25075738 14.15982381],"Aruco, [2]"
[-3.89814316 -4.98789668 14.74428866],"Aruco, [0]"
[-4.67446787 -4.97571445 14.73397143],"Aruco, [3]"
x,y,z
[-4.4624259  -3.5739882  13.80034102],"Aruco, [8]"
x,y,z
[-3.75376881 -3.59679299 13.88876595],"Aruco, [1]"
[-4.50860025 -3.58954476 13.85474389],"Aruco, [8]"
[-4.29086077 -4.3471688  14.42743359],"Aruco, [2]"
[-3.95267991 -4.9592725  14.6072759 ],"Aruco, [0]"
[-4.83513419 -5.07079177 14.95734495],"Aruco, [3]"
x,y,z
[-3.79115425 -3.59185823 13.88788198],"Aruco, [1]"
[-4.47472798 -3.5293533  13.63976993],"Aruco, [8]"
[-4.34401658 -4.35877063 14.47755232],"Aruco, [2]"
[-4.11183861 -5.10290482 15.04384235],"Aruco, [0]"
[-4.80670351 -4.99509258 14.73674334],"Aruco, [3]"
x,y,z
[-3.85443155 -3.61797317 14.00257873],"Aruco, [1]"
[-4.57620906 -3.58189613 13.85246135],"Aruco, [8]"
[-4.36317494 -4.34725484 14.43476947],"Aruco, [2]"
[-4.01075036 -4.93950755 14.5651883 ],"Aruco, [0]"
[-4.8378847  -4.99374219 14.73947284],"Aruco, [3]"
x,y,z
[-3.85657124 -3.59137821 13.88627725],"Aruco, [1]"
[-4.60506488 -3.57897258 13.83538635],"Aruco, [8]"
[-4.3455769  -4.29711464 14.26381776],"Aruco, [2]"
[-4.06377638 -4.96597445 14.63545998],"Aruco, [0]"
[-4.9200822  -5.04691007 14.88531317],"Aruco, [3]"
x,y,z
[-3.96461242 -3.65455004 14.1032999 ],"Aruco, [1]"
[-4.73133635 -3.64743954 14.06291884],"Aruco, [8]"
[-4.41076246 -4.32186392 14.31327366],"Aruco, [2]"
[-4.98967188 -5.07494233 14.93245191],"Aruco, [3]"
[-4.23085331 -5.11510273 15.04786077],"Aruco, [0]"
x,y,z
[-4.59416757 -3.50545484 13.49806062],"Aruco, [8]"
[-4.0016319  -3.6406561  14.03664257],"Aruco, [1]"
[-4.54027083 -4.39680113 14.54020111],"Aruco, [2]"
[-4.32494269 -5.16228548 15.17123315],"Aruco, [0]"
[-5.04292804 -5.07202393 14.90404869],"Aruco, [3]"
x,y,z
x,y,z
[-4.97888098 -3.71748952 14.24750722],"Aruco, [8]"
[-4.86797869 -4.60327386 15.17878608],"Aruco, [2]"
[-5.28972447 -5.21022977 15.24641532],"Aruco, [3]"
x,y,z
[-4.26004307 -3.73555183 14.29545633],"Aruco, [1]"
[-4.8956892  -3.61885386 13.84674141],"Aruco, [8]"
[-4.70688227 -4.40136582 14.47516462],"Aruco, [2]"
[-4.32791972 -4.97579794 14.52860157],"Aruco, [0]"
[-5.24858484 -5.11461633 14.93166505],"Aruco, [3]"
x,y,z
[-4.26855086 -3.69680061 14.07946144],"Aruco, [1]"
[-4.96388546 -3.63466489 13.83454661],"Aruco, [8]"
[-4.72285498 -4.36846697 14.30184902],"Aruco, [2]"
[-4.38699333 -4.97719042 14.47742688],"Aruco, [0]"
[-5.20612816 -5.02001639 14.60040608],"Aruco, [3]"
x,y,z
[-4.34480955 -3.72021976 14.07801789],"Aruco, [1]"
[-5.03860965 -3.6573231  13.83053204],"Aruco, [8]"
[-4.87574806 -4.45981603 14.52376316],"Aruco, [2]"
[-5.32064815 -5.08036612 14.69733686],"Aruco, [3]"
[-4.60288469 -5.15925534 14.9281977 ],"Aruco, [0]"
x,y,z
[-4.34546402 -3.68595408 13.85071774],"Aruco, [1]"
[-5.03334893 -3.62490936 13.61964271],"Aruco, [8]"
[-4.86687297 -4.41034533 14.27386578],"Aruco, [2]"
[-5.38901485 -5.1035171  14.68002856],"Aruco, [3]"
[-4.67927981 -5.18469213 14.92693322],"Aruco, [0]"
x,y,z
[-5.00990422 -3.59439443 13.40598696],"Aruco, [8]"
[-4.40650775 -3.71336503 13.85682159],"Aruco, [1]"
[-4.92671987 -4.43919116 14.27991828],"Aruco, [2]"
[-5.37204658 -5.05805853 14.47118101],"Aruco, [3]"
[-4.63094786 -5.09469738 14.58540776],"Aruco, [0]"
x,y,z
[-5.12646735 -3.67070779 13.59531281],"Aruco, [8]"
[-4.44865897 -3.73882891 13.85472149],"Aruco, [1]"
[-4.92875387 -4.43055259 14.15849377],"Aruco, [2]"
[-5.48160526 -5.14728475 14.64322351],"Aruco, [3]"
[-4.78316871 -5.24228008 14.92281147],"Aruco, [0]"
x,y,z
[-4.52834218 -3.78601608 13.97324777],"Aruco, [1]"
[-5.24545969 -3.74172809 13.79702215],"Aruco, [8]"
[-4.98753089 -4.4599724  14.19390577],"Aruco, [2]"
[-5.48369298 -5.12221171 14.51853388],"Aruco, [3]"
[-4.72413573 -5.14560605 14.59007635],"Aruco, [0]"
x,y,z
[-4.48812473 -3.74795165 13.75109005],"Aruco, [1]"
[-5.20595938 -3.71218972 13.60586242],"Aruco, [8]"
[-4.94980206 -4.4152115  13.99031152],"Aruco, [2]"
[-4.66837289 -5.07074521 14.3150479 ],"Aruco, [0]"
[-5.51842102 -5.14641403 14.52467437],"Aruco, [3]"
x,y,z
[-4.51770842 -3.78216365 13.81576499],"Aruco, [1]"
[-5.20518062 -3.72322711 13.59135221],"Aruco, [8]"
[-4.84977083 -4.33612054 13.68065845],"Aruco, [2]"
[-4.74813864 -5.16751728 14.53242618],"Aruco, [0]"
[-5.57252033 -5.20733136 14.64315777],"Aruco, [3]"
x,y,z
[-5.11915113 -3.68621128 13.40267439],"Aruco, [8]"
[-4.50298581 -3.79989388 13.82112517],"Aruco, [1]"
[-5.01521344 -4.51350911 14.19525783],"Aruco, [2]"
[-5.43777792 -5.11214203 14.32440176],"Aruco, [3]"
[-4.71559768 -5.16647129 14.47793044],"Aruco, [0]"
x,y,z
[-4.36061859 -3.7056662  13.43321386],"Aruco, [1]"
[-5.08562302 -3.68683005 13.35999111],"Aruco, [8]"
[-5.00834272 -4.54265596 14.23427838],"Aruco, [2]"
[-5.42140417 -5.12735602 14.32645985],"Aruco, [3]"
[-4.695319   -5.18045949 14.47623974],"Aruco, [0]"
x,y,z
[-5.08448959 -3.71592497 13.40835514],"Aruco, [8]"
[-4.47771514 -3.83818214 13.86315052],"Aruco, [1]"
[-4.90107425 -4.48024811 13.9871244 ],"Aruco, [2]"
[-4.69072722 -5.21827458 14.5307354 ],"Aruco, [0]"
[-5.40118876 -5.14125046 14.32486508],"Aruco, [3]"
x,y,z
[-5.07753858 -3.72484731 13.40882835],"Aruco, [8]"
[-4.45411101 -3.83772346 13.81607568],"Aruco, [1]"
[-4.96478466 -4.55696217 14.19011642],"Aruco, [2]"
[-4.51256983 -5.04331908 14.00487368],"Aruco, [0]"
[-5.32971811 -5.09562719 14.15441138],"Aruco, [3]"
x,y,z
[-4.3816488  -3.78412006 13.57265642],"Aruco, [1]"
[-5.15829609 -3.79395534 13.60266732],"Aruco, [8]"
[-4.86416135 -4.47887813 13.89194261],"Aruco, [2]"
[-5.44402658 -5.2172574  14.44128023],"Aruco, [3]"
[-4.63089974 -5.18309084 14.34456668],"Aruco, [0]"
x,y,z
[-4.46124265 -3.8704214  13.84474927],"Aruco, [1]"
[-5.1488754  -3.8033013  13.59925677],"Aruco, [8]"
[-4.986812   -4.60817076 14.26303307],"Aruco, [2]"
[-5.40655195 -5.2005041  14.36466379],"Aruco, [3]"
[-4.67640198 -5.26252277 14.52374633],"Aruco, [0]"
x,y,z
[-5.20922347 -3.86817736 13.77788193],"Aruco, [8]"
[-4.38753315 -3.82839036 13.641004  ],"Aruco, [1]"
[-4.97853685 -4.61939872 14.25609808],"Aruco, [2]"
[-5.41513971 -5.23169863 14.40038933],"Aruco, [3]"
[-4.761679   -5.38038836 14.80831442],"Aruco, [0]"
x,y,z
[-4.38517641 -3.85921788 13.64425141],"Aruco, [1]"
[-5.13702253 -3.83974754 13.5865467 ],"Aruco, [8]"
[-5.2694884  -5.12162565 14.01320949],"Aruco, [3]"
[-5.02426167 -4.69820325 14.38631403],"Aruco, [2]"
[-4.63601343 -5.27908075 14.42771331],"Aruco, [0]"
x,y,z
[-4.45112724 -3.94430583 13.84180814],"Aruco, [1]"
[-5.15109766 -3.87778707 13.61019389],"Aruco, [8]"
[-4.93303333 -4.63805542 14.11405973],"Aruco, [2]"
[-5.48652985 -5.36214895 14.56655114],"Aruco, [3]"
[-4.64067295 -5.31279092 14.42599253],"Aruco, [0]"
x,y,z
[-5.14785043 -3.90062385 13.57341162],"Aruco, [8]"
[-4.39894483 -3.92332447 13.64274897],"Aruco, [1]"
[-4.92379224 -4.65358272 14.0487595 ],"Aruco, [2]"
[-5.28828182 -5.1945672  14.01056343],"Aruco, [3]"
[-4.62232935 -5.315053   14.3261191 ],"Aruco, [0]"
x,y,z
[-4.84932022 -3.70474155 12.77176   ],"Aruco, [8]"
[-4.39416311 -3.95141598 13.6165342 ],"Aruco, [1]"
[-4.77381386 -4.55088854 13.61389851],"Aruco, [2]"
[-5.29291845 -5.23222199 14.0097381 ],"Aruco, [3]"
[-4.61113177 -5.33906284 14.28284324],"Aruco, [0]"
x,y,z
[-4.92900323 -3.78712951 12.97236175],"Aruco, [8]"
[-4.3396762  -3.92752744 13.440249  ],"Aruco, [1]"
[-4.84669818 -4.64495614 13.81036649],"Aruco, [2]"
[-4.49561479 -5.2366246  13.92101024],"Aruco, [0]"
[-5.37308125 -5.33903164 14.20877366],"Aruco, [3]"
x,y,z
[-4.45072777 -4.04217959 13.77679695],"Aruco, [1]"
[-5.23582895 -4.03698687 13.76335642],"Aruco, [8]"
[-4.96461873 -4.77244948 14.13582999],"Aruco, [2]"
[-5.38566063 -5.36470813 14.216213  ],"Aruco, [3]"
[-4.83028955 -5.64215502 14.94483961],"Aruco, [0]"
x,y,z
[-4.20949102 -3.81625895 13.03765525],"Aruco, [1]"
[-4.99066946 -3.83463303 13.11969527],"Aruco, [8]"
[-4.77883926 -4.58000884 13.60419502],"Aruco, [2]"
[-5.22043545 -5.18842832 13.77688077],"Aruco, [3]"
[-4.54714859 -5.30296104 14.06543776],"Aruco, [0]"
x,y,z
[-4.21888086 -3.81564315 13.03914427],"Aruco, [1]"
[-5.02790956 -3.85260762 13.18397808],"Aruco, [8]"
[-4.4186508 -5.1491511 13.6382496],"Aruco, [0]"
[-4.79658433 -4.58713975 13.61402386],"Aruco, [2]"
[-5.240761   -5.1968527  13.78748391],"Aruco, [3]"
x,y,z
[-4.35659049 -3.93653678 13.43194775],"Aruco, [1]"
[-5.10660332 -3.9077623  13.35702304],"Aruco, [8]"
[-4.788662   -4.57989187 13.56498115],"Aruco, [2]"
[-5.30887159 -5.26432595 13.93829539],"Aruco, [3]"
[-4.60832796 -5.36424631 14.18282361],"Aruco, [0]"
x,y,z
[-4.29548665 -3.88606259 13.23296887],"Aruco, [1]"
[-5.03506782 -3.85821405 13.16162588],"Aruco, [8]"
[-4.70836284 -4.50871875 13.32811485],"Aruco, [2]"
[-5.22461412 -5.18198241 13.68878412],"Aruco, [3]"
[-4.61244209 -5.3753546  14.18025359],"Aruco, [0]"
x,y,z
[-4.36594506 -3.94698631 13.42944643],"Aruco, [1]"
[-5.06063264 -3.87164396 13.19497062],"Aruco, [8]"
[-4.72209837 -4.51330344 13.32800089],"Aruco, [2]"
[-5.26450748 -5.21682785 13.76544899],"Aruco, [3]"
[-4.53880105 -5.28423356 13.92020329],"Aruco, [0]"
x,y,z
[-4.3371297  -3.9272006  13.31909254],"Aruco, [1]"
[-4.80418932 -4.59996881 13.53963762],"Aruco, [2]"
[-5.13757057 -3.93738949 13.38034248],"Aruco, [8]"
[-5.1821821  -5.13855977 13.52346558],"Aruco, [3]"
[-4.51403931 -5.26473813 13.82622131],"Aruco, [0]"
x,y,z
[-4.31668403 -3.91261869 13.23168204],"Aruco, [1]"
[-5.07123688 -3.88654645 13.1814909 ],"Aruco, [8]"
[-4.83770111 -4.63237037 13.6075896 ],"Aruco, [2]"
[-5.25114445 -5.20813845 13.66928605],"Aruco, [3]"
[-4.57568418 -5.34342978 13.98898722],"Aruco, [0]"
x,y,z
[-4.32114032 -3.92147933 13.23132318],"Aruco, [1]"
[-5.00885152 -3.84326762 13.00393721],"Aruco, [8]"
[-4.7423691  -4.54915447 13.32574987],"Aruco, [2]"
[-5.12555953 -5.08906579 13.32504533],"Aruco, [3]"
[-4.41293937 -5.15530524 13.46648833],"Aruco, [0]"
x,y,z
[-5.01421967 -3.85538258 13.00086778],"Aruco, [8]"
[-4.32559494 -3.93478932 13.23088518],"Aruco, [1]"
[-4.76363888 -4.57758419 13.36904566],"Aruco, [2]"
[-4.45545242 -5.21681626 13.58110473],"Aruco, [0]"
[-5.2047255  -5.17682882 13.51222046],"Aruco, [3]"
x,y,z
[-4.25679117 -3.89091805 13.01669705],"Aruco, [1]"
[-4.94230482 -3.81507736 12.80268415],"Aruco, [8]"
[-5.12054151 -5.10986274 13.27888602],"Aruco, [3]"
[-4.76803378 -4.59994732 13.36801624],"Aruco, [2]"
[-4.44846888 -5.22720169 13.54513084],"Aruco, [0]"
x,y,z
[-4.23504912 -3.87074417 12.91968197],"Aruco, [1]"
[-5.02741713 -3.87796981 12.99045053],"Aruco, [8]"
[-4.7187564  -4.5470961  13.19218552],"Aruco, [2]"
[-5.22421102 -5.21199987 13.50879843],"Aruco, [3]"
[-4.41089699 -5.17933364 13.38920085],"Aruco, [0]"
x,y,z
[-4.34258767 -3.96206647 13.21029096],"Aruco, [1]"
[-5.11824287 -3.94029143 13.18397408],"Aruco, [8]"
[-4.78017092 -4.59998158 13.32153098],"Aruco, [2]"
[-4.58225963 -5.37599263 13.87299745],"Aruco, [0]"
x,y,z
[-4.98341204 -3.83628266 12.79937127],"Aruco, [8]"
[-4.34268811 -3.95668868 13.1617961 ],"Aruco, [1]"
[-4.75166802 -4.56953511 13.20067794],"Aruco, [2]"
[-4.51961329 -5.29629265 13.63656807],"Aruco, [0]"
[-5.1847079  -5.15875526 13.32420667],"Aruco, [3]"
x,y,z
[-4.29481941 -3.94558468 13.03390257],"Aruco, [1]"
[-4.98294326 -3.86495964 12.81267836],"Aruco, [8]"
[-4.74722648 -4.59628833 13.20041179],"Aruco, [2]"
[-5.24926427 -5.25477421 13.49375421],"Aruco, [3]"
[-4.38438544 -5.17187533 13.23882131],"Aruco, [0]"
x,y,z
x,y,z
x,y,z
[-4.21920608 -3.93925577 12.82616024],"Aruco, [1]"
[-4.97809053 -3.9163195  12.79872101],"Aruco, [8]"
[-4.35106291 -5.205603   13.1367995 ],"Aruco, [0]"
[-4.749315   -4.66063351 13.19864126],"Aruco, [2]"
[-5.18979242 -5.25929399 13.32600378],"Aruco, [3]"
x,y,z
[-4.80425154 -3.80733593 12.39898314],"Aruco, [8]"
[-4.26487119 -4.01158577 13.01539483],"Aruco, [1]"
[-4.42842677 -5.3456628  13.43532744],"Aruco, [0]"
[-5.18669318 -5.29379578 13.36789138],"Aruco, [3]"
x,y,z
[-4.17211418 -3.95237431 12.79565731],"Aruco, [1]"
[-4.91785934 -3.91867442 12.73734404],"Aruco, [8]"
[-4.64199978 -4.61972086 13.00858336],"Aruco, [2]"
[-4.31455689 -5.24940462 13.15503857],"Aruco, [0]"
[-5.09766961 -5.23688748 13.18266912],"Aruco, [3]"
x,y,z
[-4.16612527 -3.97866466 12.81473554],"Aruco, [1]"
[-4.90179031 -3.93366389 12.7266819 ],"Aruco, [8]"
[-4.77133792 -4.78240538 13.40349028],"Aruco, [2]"
[-5.167797   -5.34201653 13.38714286],"Aruco, [3]"
[-4.51338754 -5.53087913 13.79300485],"Aruco, [0]"
x,y,z
[-4.03683204 -3.87748088 12.48186005],"Aruco, [1]"
[-4.83510942 -3.89501619 12.59788987],"Aruco, [8]"
[-4.60874754 -4.64493102 13.00247083],"Aruco, [2]"
[-4.99047908 -5.18017095 12.9656615 ],"Aruco, [3]"
[-4.29126463 -5.28763458 13.17213022],"Aruco, [0]"
x,y,z
[-4.07266498 -3.9446276  12.61564592],"Aruco, [1]"
[-4.83717248 -3.92573967 12.61425154],"Aruco, [8]"
[-4.46662292 -4.53256199 12.61388814],"Aruco, [2]"
[-4.91755062 -5.13913305 12.78492731],"Aruco, [3]"
[-4.23692836 -5.26671641 13.03271829],"Aruco, [0]"
x,y,z
[-4.07681021 -3.95598174 12.64183474],"Aruco, [1]"
[-4.83740469 -3.93468239 12.62675633],"Aruco, [8]"
[-4.18789972 -5.21860863 12.89139237],"Aruco, [0]"
[-4.55958619 -4.64016691 12.89133052],"Aruco, [2]"
[-4.98115   -5.215476  12.9496954],"Aruco, [3]"
x,y,z
[-3.95630936 -3.8812132  12.31326337],"Aruco, [1]"
[-4.82233772 -3.95870223 12.61751397],"Aruco, [8]"
[-4.44425362 -4.5623468  12.5951409 ],"Aruco, [2]"
[-4.88330669 -5.15338891 12.7271972 ],"Aruco, [3]"
[-4.20280269 -5.28253197 12.97133574],"Aruco, [0]"
x,y,z
[-3.93526788 -3.9111285  12.29624593],"Aruco, [1]"
[-4.5757815  -4.74382731 13.00522421],"Aruco, [2]"
[-4.87668333 -4.04843669 12.79663709],"Aruco, [8]"
[-4.14047401 -5.26060458 12.8181693 ],"Aruco, [0]"
[-4.96954356 -5.29671187 12.98339096],"Aruco, [3]"
x,y,z
[-4.08098116 -4.12057281 12.79230158],"Aruco, [1]"
[-4.13249237 -5.32844933 12.83055586],"Aruco, [0]"
[-4.86662356 -4.10111453 12.79540267],"Aruco, [8]"
[-4.96857729 -5.36294346 12.99612503],"Aruco, [3]"
[-4.49749096 -4.73326915 12.8071705 ],"Aruco, [2]"
x,y,z
[-4.02508465 -4.13129831 12.64573818],"Aruco, [1]"
[-4.78758002 -4.09694829 12.61233341],"Aruco, [8]"
[-4.89583646 -5.34727185 12.81242502],"Aruco, [3]"
[-4.03963088 -5.27971861 12.56390613],"Aruco, [0]"
[-4.48512935 -4.78541544 12.79206891],"Aruco, [2]"
x,y,z
[-4.2325716  -4.58617074 12.07413177],"Aruco, [2]"
[-3.96175509 -4.13435206 12.44933092],"Aruco, [1]"
[-4.72209163 -4.10696128 12.4386166 ],"Aruco, [8]"
[-4.05028016 -5.368955   12.59609272],"Aruco, [0]"
[-4.82360817 -5.3394325  12.6191738 ],"Aruco, [3]"
x,y,z
[-3.90692505 -4.14298621 12.26560227],"Aruco, [1]"
[-4.66399284 -4.11912    12.2705241 ],"Aruco, [8]"
[-4.31020564 -4.73396744 12.27870446],"Aruco, [2]"
[-3.98940506 -5.35642182 12.38961588],"Aruco, [0]"
[-4.82632348 -5.40940287 12.60585253],"Aruco, [3]"
x,y,z
[-3.81864409 -4.08928905 12.00640171],"Aruco, [1]"
[-4.18706605 -4.63399967 11.93103926],"Aruco, [2]"
[-4.57838991 -4.08268121 12.05633872],"Aruco, [8]"
[-3.88521739 -5.25481835 12.07285768],"Aruco, [0]"
[-4.72770688 -5.33527108 12.35003296],"Aruco, [3]"
x,y,z
[-4.57857706 -4.16904825 12.09878735],"Aruco, [8]"
[-3.95350808 -4.32948338 12.48227225],"Aruco, [1]"
[-3.96599302 -5.46389789 12.3654477 ],"Aruco, [0]"
[-4.72733937 -5.4274614  12.38374384],"Aruco, [3]"
